NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ORGANIZATION%GOBP%GO:0120035	REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ORGANIZATION%GOBP%GO:0120035	Details	434	0.424317095132383	1.6779972183211	0.000586166471277843	0.0265089137172439	0	14778	IFT140,MAP6,SEMA4F,DDR1,TENM2,CUX1,ADCY6,ARPIN,SARM1,EFNB3,CUX2,EPHB3,DPYSL5,IFT20,RABGAP1,RTN4RL1,GDI1,PLXNB2,DCC,APBB1,ODF2,WASHC1,TBC1D9B,GPM6A,EPHA3,NTRK2,CAMK1D,SLIT2,KCTD17,EPHA4,TBC1D20,SLITRK1,CUL7,AKT1,MAP2,CBFA2T2,ULK2,AMIGO1,PAK3,EVL,PLXNA3,PALM,CDK10,TESK1,DMTN,CX3CL1,TBC1D10B,STMN2,CDH2,SHANK3,TBC1D19,LRRC4C,EFNB2,RELN,PTPRO,MAP3K13,PLXNB1,MEGF8,SCARB2,EVI5L,MARK4,KIDINS220,PTPRD,TANC2,NDRG4,CDK5,CTNNA2,BRSK2,FER,HRAS,PPFIA2,TCHP,PTPRS,DAB2IP,KNDC1,SDCCAG8,ADGRB3,TBC1D30,FZD1,SEMA4G,NOVA2,RUFY3,TGFB3,GORASP1,SEMA3B,NEDD9,PLXNC1,STX1B,ROBO2,SS18L1,PLXNA2,MAPT,DYNC2LI1,TBC1D13,FYN,CDC42EP4,PLEKHM1,GPC2,ZNF804A,APC,IFT88,LRRC7,MAPK15,CAMK1,SEMA6C,ZMYND10,ASAP1,PTN,MARK1,NSMF,ARHGAP35,CROCC,PLCE1,ATP1B2,RAPGEF2,LZTS1,WNT5A,NTNG2,KIF1A,EPS8,BRSK1,PRNP,CHODL,CDK5R1,TAPT1,FBXW8,METRN,SGSM3,NDNF,TBC1D14,PLXNA1,SRC,CRMP1,NGEF,ISLR2,MYCBP2,WNT3A,RAB11FIP3,PLXNA4,PTK2B,TRIM46,OBSL1,TBR1,NEURL1,DEF8,ARHGEF7,CHRNB2,CSMD3,WRAP73,ZDHHC15,CAMK2B,TBC1D5,ZFYVE27,NTNG1,AGRN,TENM1,SHTN1,GAP43,FSCN1,EPHA2,POU4F2,MFSD2A,TENM3,CCP110,EVI5,L1CAM,VPS35,VEGFA,TNIK,TRIM32,TUBB2B,PAK2,SEMA5B,CDC42EP5,GSK3B,ARSB,GSK3A,HECW1,SEMA6D,BMP7,SEMA3C,NCS1,SEMA6B,DIP2B
DIACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046339	DIACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046339	Details	20	0.682537004797448	1.73975963888013	0.0040650406504065	0.0384024467949535	0	14416	DGKD,DGAT1,DGKQ,PLA2G15,PLCE1,DGKB,DGKI,LIPE,DGKE
GOLGI VESICLE TRANSPORT%GOBP%GO:0048193	GOLGI VESICLE TRANSPORT%GOBP%GO:0048193	Details	252	0.371348183907016	1.40100436401357	0.00321130378933847	0.0328347967255162	0	14663	GBF1,ATP9A,SEC16A,CEP19,RAB6B,TBC1D20,USE1,SEC31B,UVRAG,CYTH3,BBS1,VAMP2,GOLGA2,ARFGAP3,CCDC93,COPZ1,COG7,BICD2,GABARAPL2,WHAMM,SNX1,CSNK1D,STX5,PEF1,TEX261,ANKFY1,LLGL1,SGSM2,SCAMP3,SPIRE1,SORCS1,OPTN,OSBPL5,ARL3,TRAPPC1,COG1,TMED4,STX18,BBS2,RBSN,CCDC22,ASAP1,AP4M1,SEC24C,PICK1,COG4,SYS1,SPIRE2,PREPL,TMEM115,GGA1,NBAS,SCYL1,VPS13C,TRAPPC9,TBC1D14,NAPA,COPA,RABEP1,RAB11FIP3,MYO18A,SCAP,COPG1,VPS52,EXOC6,COPZ2,EXOC4,CLN3,TRAPPC3,SEC22C,RER1,ERGIC1
SPERMATID DEVELOPMENT%GOBP%GO:0007286	SPERMATID DEVELOPMENT%GOBP%GO:0007286	Details	88	0.504133729854655	1.68642238444111	0.00143884892086331	0.0265089137172439	0	14687	PRKACA,DNALI1,TTC21A,CFAP53,JAM2,IFT81,CFAP44,PYGO1,DZIP1,IQCG,RFX2,SLC9A8,ABHD2,BBOF1,VPS13B,BBS2,EIF4G3,DNHD1,PLD6,CFAP43,CCDC136,SPEF2,ARMC2,FNDC3A,NME5,DNAH1,DPY19L2,FSIP2,PCSK4,KAT5,CFAP61,CFAP157,CCDC146,ARMC12,SPAG6,CFAP65,RSPH1,PAFAH1B1,CHD5,SPAG17,ARMC3,TTC12,DRC7,CFAP47,ROPN1L,EPC1
POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962	POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962	Details	142	0.55851381275103	1.98120442061743	0.000684931506849315	0.0265089137172439	0	14744	SMARCD3,MAP6,CUX1,CLSTN3,CUX2,EPHB3,SLITRK5,TENM4,NLGN3,PLXNB2,CLSTN1,NLGN2,NTRK2,SLIT2,LRRC4B,SLITRK1,CUL7,AMIGO1,PLXNA3,CX3CL1,SHANK3,RELN,CLSTN2,MAP3K13,PLXNB1,MEGF8,PTPRD,NCAN,BIN1,EPHB2,FXR2,NUMBL,RUFY3,TTBK1,PLXNC1,ROBO2,SS18L1,PLXNA2,MAPT,WNT7A,LRP2,EPHB1,PTN,SPEN,ZNF335,SLITRK3,CHODL,FBXW8,METRN,PLXNA1,FZD3,LIG4,ID2,ISLR2,SOX11,HAPLN2,PLXNA4,OBSL1,NEURL1,HES1,CAMK2B,ZFYVE27,AGRN,SHTN1,CXCR4,POU4F2,L1CAM,VEGFA,NOTCH1,TRIM32
BEHAVIOR%GOBP%GO:0007610	BEHAVIOR%GOBP%GO:0007610	Details	188	0.455614602480613	1.66286295015	0.00133244503664224	0.0265089137172439	0	14787	MAP1A,ABAT,BTBD9,SYT11,CUX2,NLGN3,ACSS2,NTRK2,DCTN1,TRH,ABCA2,MAPK8IP2,SHANK3,DLG4,SHANK1,NPHP4,EPHB2,NRXN2,ABCA7,PMCH,CHRNA4,CIC,CAMK4,NF1,TTBK1,RPTOR,GRID1,NEDD9,ATP7A,MAPT,AGER,TRPV1,FYN,CNTNAP2,BBS2,SHISA7,PTCHD1,KAT2A,PLK2,TH,PTN,SYNJ1,ATP1B2,CLDN5,BRSK1,PRNP,NEUROG1,OPRK1,CAMK2N1,PJA2,ID2,TSC1,NPHP1,NRXN3,CHRNB2,ATXN1,HTR2C,ADAM11,NTF3,MAPK1,UBR3,C3orf70,SLC6A1,MFSD2A,CLN3,SLC8A3,PAFAH1B1,NTF4,C12orf57,DYNLRB1,NFATC4,BGLAP,STRA6,MEF2C,S100B,ABL2,SCN2A,USP2,PSEN1,DRD1,CARTPT,KLK14,SLC8A2,CHRNA3,PLCB1,SPTBN4,NPAS4,NCOR1,CFAP69,GRM7,MTA1,ARC,GDF15
RETROGRADE TRANSPORT, ENDOSOME TO GOLGI%GOBP%GO:0042147	RETROGRADE TRANSPORT, ENDOSOME TO GOLGI%GOBP%GO:0042147	Details	83	0.467594629180555	1.54737516168113	0.00514705882352941	0.0437848716722461	0	14786	DENND2A,GBF1,WASHC1,BAIAP3,RAB6B,SNX32,DCTN1,TBC1D10B,RGP1,MAGEL2,SNX1,STX5,ANKFY1,SPAG9,RAB9B,SGSM2,VPS53,RBSN,HEATR5B,PREPL,GGA1,TBC1D14,VPS26B,TBC1D5,VPS52,EVI5,VPS35,RAB7A
DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0060997	DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0060997	Details	15	0.806817523424687	1.91470484994423	0.000810372771474878	0.0265089137172439	0	14776	CTNND2,EPHB3,DIP2A,PAK3,SHANK3,DLG4,SHANK1,EPHB2,WNT7A,EPHB1
NON-MOTILE CILIUM ASSEMBLY%GOBP%GO:1905515	NON-MOTILE CILIUM ASSEMBLY%GOBP%GO:1905515	Details	30	0.64532217391736	1.79217320602152	0.00312256049960968	0.0322627062027853	0	14393	CEP89,ENKD1,DCTN1,BBS1,VANGL2,TMEM107,CEP250,IFT57,C2CD3,CSNK1D,CCDC13,TMEM80,IFT88,ARL13B,TTC8,CEP290,TMEM17,TOGARAM1
REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807	REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807	Details	110	0.488664547192123	1.67608083365372	0.000709219858156028	0.0265089137172439	0	14628	CLSTN3,CUX2,EPHB3,SLITRK5,MDGA1,NLGN3,CLSTN1,NLGN2,EPHA4,LRRC4B,SLITRK1,DCTN1,SHANK3,RELN,CLSTN2,SLIT1,PTPRD,TANC2,CDK5,CTNNA2,EPHB2,PPFIA2,DAB2IP,NEDD9,ROBO2,FYN,WNT7A,EPHB1,CAMK1,WNT5A,KIF1A,SLITRK3,PRNP,CDK5R1,NGEF,CBLN1,MYCBP2,WNT3A,GRIPAP1,SNCA,NEURL1,CHRNB2,ZDHHC15,CAMK2B,IL1RAPL2,AGRN,ANAPC2
SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504	SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504	Details	89	0.543321911337961	1.81892307241072	0.000718390804597701	0.0265089137172439	0	14718	PRRT2,SYT11,NLGN3,ATP6V1G2,NLGN2,SNAP91,AMPH,VAMP2,SNAPIN,CDH2,DNAJC5,STON2,SYT4,CDK5,SNAP25,SNAP29,STX2,RAB3A,GIT1,STX1B,SLC17A6,SYT5,AP3M2,WNT7A,SYNJ1,SYT1,STX1A,DNM1,BRSK1,DNAJC6,AP3B2,SNPH,SLC17A8,WNT3A,SNCA,CPLX2,DNM3,CPLX1,SYT2,PIP5K1C,RIMS3,SLC18A1,GIT2,RIMS1
DEVELOPMENTAL MATURATION%GOBP%GO:0021700	DEVELOPMENTAL MATURATION%GOBP%GO:0021700	Details	111	0.461096410351564	1.58748085551482	0.00140350877192982	0.0265089137172439	0	14785	AP1M1,PRKACA,ATP6V1G2,BAIAP3,SYBU,SNX19,CX3CL1,RFX3,DLG4,CNGB1,PLXNB1,SYP,SHANK1,SEZ6L,ADGRB3,CNTN2,ACTL6B,SRRM4,ABHD2,IGF1,CNTNAP2,CEND1,S1PR1,PLD6,SIX3,PAX2,PICK1,NRCAM,CCDC154,TMEM79,TDRD7,PCSK4,STXBP1,ANKS1A,ZDHHC15,AGRN,SEZ6L2,VEGFA,HES5,FARP2,FGFR3,IGSF21,ROPN1L,AP3D1,BLOC1S6,KCNIP2
CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742	CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742	Details	136	0.497537836374805	1.75948486539329	0.000685400959561343	0.0265089137172439	0	14793	PCDHGC3,PCDHGB4,PCDHB2,CADM4,TENM2,LRRC4,TRO,DCHS1,CDH10,SDK2,CADM1,TENM4,PLXNB2,IGSF9,CELSR2,PCDHB5,SDK1,LRRC4B,SLITRK1,CADM3,AMIGO1,FAT4,PALLD,CDH2,PCDHA7,LRRC4C,CNTN4,CRB2,ADGRL3,PTPRD,CDH4,CDH18,CDH7,PTPRS,PCDHB10,CDH23,PCDHB14,ROBO3,CDH24,CNTN2,ROBO2,CDH20,PCDHB13,CDH12,PTPRM,AMIGO3,CLDN5,FLRT3,SLITRK3,PCDHB6,CLDN15,CBLN1,PKD1,VCAM1,FGFRL1,NTNG1,TENM1,TENM3,KIRREL3,L1CAM,DSCAML1,CDH11,CEACAM19,SCARF2,CADM2,TGFB2
CELL PROJECTION ORGANIZATION%GOBP%GO:0030030	CELL PROJECTION ORGANIZATION%GOBP%GO:0030030	Details	764	0.484780175197836	1.97124787366558	0.000547945205479452	0.0265089137172439	0	14787	MAP1A,IFT140,CTNND2,HDAC6,APLP1,CYFIP2,MAP6,SEMA4F,ARHGEF25,RABL2B,GBF1,EFNB3,EPHB3,DPYSL5,KIF3B,FAM161B,SZT2,SLITRK5,IQSEC1,NLGN3,IFT20,ATP9A,RTN4RL1,IGSF9,SPACA9,DCC,APBB1,ODF2,CELSR2,CEP19,NEO1,CCDC57,NYAP1,DBNL,GPM6A,DNALI1,EPHA3,SLIT2,ATP6V0D1,DIP2A,NISCH,RAB6B,CEP89,BTG2,EPHA4,ENKD1,IFT22,SLITRK1,CLUAP1,DCTN1,TTLL3,MAP2,IFT43,EHD1,BBS1,ULK2,AMIGO1,PAK3,PPP1R9B,NRN1,PLXNA3,CCDC40,GAS7,LRP12,IFT172,PALLD,CEP164,VANGL2,TEKT2,SNAPIN,DMTN,STK36,CAMK2A,CCDC103,BAIAP2,KIFAP3,STMN4,EFNB1,TTC21A,CCDC96,STMN2,SAMD14,MAPK8IP2,WHRN,NELL2,ATAT1,WDR19,SHANK3,CFAP53,CEP41,TMEM107,TCTN2,EFNB2,RFX3,DLG4,RELN,RSPH9,PTPRO,CEP250,KIAA0753,RILPL1,FLRT1,CNTN4,PLXNB1,IFT81,MEGF8,NCAM1,MARK4,CDK16,MAP1B,SHANK1,SLIT1,IFT57,LGI1,CDK5,CTNNA2,TCTN1,BRSK2,WHAMM,CFAP44,GALNT11,SNX1,EPHB2,MAPK8IP3,MYO9B,C2CD3,MICALL2,BOC,CSNK1D,SNAP29,EPHA10,DZIP1,DAB2IP,MYO16,NEUROD4,WASF1,NFASC,HYDIN,TTBK2,IQCG,CCDC13,LLGL1,SEMA4G,CPNE1,UNC5A,FEZ1,NREP,TMEM80,RFX2,ROBO3,BBS5,IFT46,EFNA3,B9D2,NMNAT2,ADCYAP1,SEMA3B,CCDC65,TUBB3,CNTN2,CAMSAP1,NEDD9,KIF27,RAB3A,RB1,IFT27,ROBO2,ATP7A,MAPT,EPB41L3,AGER,DYNC2LI1,ACTL6B,DRC1,ARL3,BBOF1,OCRL,FYN,KIF3A,VPS13B,WNT7A,CNTNAP2,KALRN,WDR54,LRP2,EPHB1,S1PR1,TAOK3,BBS2,IFT88,OLIG3,CRTAC1,TAOK2,DRAXIN,SLIT3,SEMA6C,ZMYND10,ARHGEF4,ASAP1,CEP126,PTN,DNHD1,ARF1,EPHA5,CFAP43,RSPH4A,ARHGAP35,UBXN10,CFAP70,DOCK7,PTPRM,FOXJ1,LRRC43,ARFIP2,PAX2,UNC5C,ATP1B2,PICK1,WNT7B,CDK5R2,MICALL1,SPEF2,NRCAM,RAPGEF2,FLRT3,LHX9,WNT5A,NTNG2,DNAI1,ZNF335,FBF1,PRDM12,SLITRK3,TMEM231,ARMC2,BRSK1,DNAH2,STMN3,PRNP,CFAP100,FGD1,ADGRB1,CDK5R1,FBXW8,NEUROG1,WDR90,FRYL,OLIG1,DNAH1,POU4F1,CFAP126,ATP1A3,CSPG5,POTEF,NEUROD1,FSIP2,ARL13B,SPEF1,FZD3,ABCD2,DNAAF3,ABCD1,POTEE,STXBP1,TTC8,MYCBP2,CFAP46,NPHP1,ATL1,CFAP54,SVBP,CEP290,PLXNA4,TXNDC15,TMEM17,PHOX2B,TRIM46,DNAAF1,LCA5,CFAP61,NRXN3,ARHGEF7,CHRNB2,CCDC28B,DNM3,ZFYVE27,NTNG1,DNAAF4,TUB,NTF3,SHTN1,CFAP157,CCDC146,TOGARAM1,FAM149B1,GAP43,KIF5C,IQUB,FSCN1,TRIO,ARMC12,SPAG6,POU4F2,NEUROG2,EPHA7,CFAP65,RSPH1,BICDL1,ATP6V1D,ACTG1,CFAP74,CCP110,CEP131,MAK,L1CAM,KIF19,MKS1,PAFAH1B1,MTSS1,VEGFA,ABLIM2,DNAH7,DSCAML1,SPATA13,NOTCH1,TNIK,ATCAY,ADGRV1,SPAG17,CFAP161,ERCC6,ADAM17,PCNT,SEMA5B,NTF4,ARHGEF40,GSK3B,PHPT1,PTPN23,C12orf57,QRICH2,TTC12,DRC7,KIF5A,CCNO,SLC9A6,IFT52,CNTNAP1,CATIP,SEMA6D,BMP7,CFAP221,SEMA3C,SEMA6B,PTK2,SLC39A12,CFAP47,ABLIM3,NPHP3,FOLR1,DOCK10,S100B,TBC1D24,BTBD3,SPG11,DVL1,DTNBP1,KIF24,BLOC1S6,PSEN1,DSCAM,OPHN1,FUZ,EFNA2,AVIL,INPP5K,CCDC32,BBIP1,RPGRIP1L,OTX2,CFAP73,GAS8,NOTCH2,DNAJB13,NUDCD3,NCDN,SLC12A5,LRP4,NRP1,KLF7,DNAL1,INTU,IFT122,SPTBN4,KIF5B,AHI1,GPRIN1,PPP1R9A,ARL6,SPAG16,RP2,CFAP69,GPRIN2,TEKT1,NTN4,GRM7,TMEM67,TSC22D4,DNAI2,ARC,PCM1,CCDC66,ULK1,SPAG1,TRAF3IP1,NLGN1
PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120031	PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120031	Details	312	0.494341639795753	1.9024201983628	0.000621504039776259	0.0265089137172439	0	14778	IFT140,HDAC6,RABL2B,GBF1,KIF3B,IFT20,SPACA9,CEP19,CCDC57,DNALI1,ATP6V0D1,NISCH,CEP89,ENKD1,IFT22,CLUAP1,DCTN1,TTLL3,IFT43,EHD1,BBS1,PPP1R9B,CCDC40,IFT172,CEP164,VANGL2,TEKT2,DMTN,STK36,CCDC103,CCDC96,ATAT1,WDR19,CFAP53,CEP41,TMEM107,TCTN2,RFX3,RSPH9,PTPRO,CEP250,KIAA0753,RILPL1,IFT81,IFT57,TCTN1,WHAMM,CFAP44,GALNT11,C2CD3,CSNK1D,SNAP29,DZIP1,HYDIN,TTBK2,IQCG,CCDC13,TMEM80,RFX2,BBS5,IFT46,B9D2,CCDC65,KIF27,IFT27,DYNC2LI1,DRC1,ARL3,BBOF1,OCRL,KIF3A,WDR54,S1PR1,BBS2,IFT88,ZMYND10,ARHGEF4,ASAP1,CEP126,DNHD1,CFAP43,RSPH4A,UBXN10,CFAP70,FOXJ1,LRRC43,ARFIP2,SPEF2,RAPGEF2,DNAI1,FBF1,TMEM231,ARMC2,DNAH2,CFAP100,FGD1,FBXW8,WDR90,DNAH1,FSIP2,ARL13B,SPEF1,DNAAF3,TTC8,CFAP46,CFAP54,CEP290,TXNDC15,TMEM17,DNAAF1,CFAP61,ARHGEF7,CCDC28B,DNM3,DNAAF4,SHTN1,CFAP157,CCDC146,TOGARAM1,FAM149B1,IQUB,FSCN1,ARMC12,SPAG6,CFAP65,RSPH1,ATP6V1D,CFAP74,CEP131,MAK,MKS1,MTSS1,ABLIM2,DNAH7,SPATA13,NOTCH1,TNIK,SPAG17,CFAP161,PCNT,PTPN23,TTC12,DRC7,CCNO,IFT52,CFAP221,CFAP47,ABLIM3,NPHP3,KIF24,OPHN1,FUZ,AVIL,INPP5K,BBIP1,RPGRIP1L,CFAP73,GAS8,DNAJB13,NUDCD3,NRP1,DNAL1,INTU,IFT122,AHI1,ARL6,SPAG16,RP2,CFAP69,TEKT1,TMEM67,DNAI2,PCM1,CCDC66,SPAG1,TRAF3IP1
SPERM AXONEME ASSEMBLY%GOBP%GO:0007288	SPERM AXONEME ASSEMBLY%GOBP%GO:0007288	Details	17	0.699883559123476	1.71757113035659	0.00403225806451613	0.0382973012542092	0	13651	CFAP44,IQCG,BBOF1,BBS2,CFAP43,SPEF2,ARMC2,DNAH1,FSIP2,CFAP157,CCDC146,SPAG6,CFAP65,TTC12,DRC7,CFAP47,CFAP69
NEURON PROJECTION DEVELOPMENT%GOBP%GO:0031175	NEURON PROJECTION DEVELOPMENT%GOBP%GO:0031175	Details	413	0.492170673896359	1.9373225258071	0.000593471810089021	0.0265089137172439	0	14787	MAP1A,CTNND2,APLP1,CYFIP2,MAP6,SEMA4F,ARHGEF25,EFNB3,EPHB3,DPYSL5,SZT2,SLITRK5,IQSEC1,NLGN3,ATP9A,RTN4RL1,IGSF9,DCC,APBB1,CELSR2,NEO1,NYAP1,DBNL,GPM6A,EPHA3,SLIT2,DIP2A,RAB6B,BTG2,EPHA4,SLITRK1,MAP2,EHD1,ULK2,AMIGO1,PAK3,PPP1R9B,NRN1,PLXNA3,GAS7,LRP12,PALLD,VANGL2,SNAPIN,CAMK2A,BAIAP2,STMN4,EFNB1,STMN2,SAMD14,MAPK8IP2,WHRN,NELL2,SHANK3,EFNB2,DLG4,RELN,PTPRO,FLRT1,CNTN4,PLXNB1,MEGF8,NCAM1,CDK16,MAP1B,SHANK1,SLIT1,LGI1,CDK5,CTNNA2,BRSK2,EPHB2,MAPK8IP3,MICALL2,BOC,EPHA10,DAB2IP,MYO16,NEUROD4,NFASC,LLGL1,SEMA4G,CPNE1,UNC5A,FEZ1,NREP,ROBO3,EFNA3,NMNAT2,ADCYAP1,SEMA3B,TUBB3,CNTN2,CAMSAP1,RAB3A,RB1,ROBO2,ATP7A,MAPT,EPB41L3,AGER,ACTL6B,FYN,VPS13B,WNT7A,CNTNAP2,KALRN,LRP2,EPHB1,TAOK3,IFT88,OLIG3,CRTAC1,TAOK2,DRAXIN,SLIT3,SEMA6C,PTN,EPHA5,ARHGAP35,DOCK7,PTPRM,PAX2,UNC5C,WNT7B,CDK5R2,MICALL1,NRCAM,RAPGEF2,FLRT3,LHX9,WNT5A,NTNG2,ZNF335,PRDM12,SLITRK3,BRSK1,STMN3,ADGRB1,CDK5R1,NEUROG1,FRYL,OLIG1,POU4F1,POTEF,NEUROD1,FZD3,POTEE,STXBP1,MYCBP2,ATL1,SVBP,PLXNA4,PHOX2B,TRIM46,NRXN3,CHRNB2,ZFYVE27,NTNG1,NTF3,SHTN1,GAP43,KIF5C,TRIO,SPAG6,POU4F2,NEUROG2,EPHA7,BICDL1,ACTG1,L1CAM,PAFAH1B1,VEGFA,DSCAML1,NOTCH1,TNIK,ATCAY,ADGRV1,ERCC6,ADAM17,SEMA5B,NTF4,ARHGEF40,GSK3B,C12orf57,KIF5A,SLC9A6,CNTNAP1,SEMA6D,BMP7,SEMA3C,SEMA6B,PTK2,SLC39A12,FOLR1,DOCK10,S100B,TBC1D24,BTBD3,SPG11,DVL1,DTNBP1,BLOC1S6,DSCAM,OPHN1,EFNA2
AXONAL TRANSPORT%GOBP%GO:0098930	AXONAL TRANSPORT%GOBP%GO:0098930	Details	51	0.558283170282851	1.71028013727927	0.00153256704980843	0.0265089137172439	0	14787	MAP1A,HDAC6,KIF3B,DCTN1,SYBU,SNAPIN,MAPK8IP3,MAPT,KIF3A,AP3M2,KIF1B,HSBP1,KIF1A,ACTR10,AP3B2,TRIM46,TRAK1,DYNC1H1,KIF5C,ARL8A,PAFAH1B1,KIF5A,AP3D1,DTNBP1,BLOC1S6
CELL PROJECTION MORPHOGENESIS%GOBP%GO:0048858	CELL PROJECTION MORPHOGENESIS%GOBP%GO:0048858	Details	296	0.512891276461269	1.96314250557371	0.000625390869293308	0.0265089137172439	0	14787	MAP1A,CTNND2,APLP1,CYFIP2,MAP6,SEMA4F,ARHGEF25,EFNB3,EPHB3,DPYSL5,SZT2,SLITRK5,NLGN3,ATP9A,IGSF9,DCC,APBB1,CELSR2,NEO1,NYAP1,DBNL,GPM6A,EPHA3,SLIT2,DIP2A,EPHA4,SLITRK1,MAP2,ULK2,PAK3,NRN1,PLXNA3,GAS7,PALLD,VANGL2,BAIAP2,EFNB1,MAPK8IP2,NELL2,SHANK3,EFNB2,DLG4,RELN,PTPRO,FLRT1,CNTN4,PLXNB1,NCAM1,MAP1B,SHANK1,SLIT1,LGI1,CDK5,CTNNA2,BRSK2,SNX1,EPHB2,MYO9B,BOC,EPHA10,DAB2IP,MYO16,WASF1,NFASC,LLGL1,SEMA4G,CPNE1,UNC5A,FEZ1,ROBO3,EFNA3,SEMA3B,TUBB3,CNTN2,RAB3A,ROBO2,ATP7A,EPB41L3,FYN,WNT7A,CNTNAP2,KALRN,LRP2,EPHB1,TAOK3,TAOK2,DRAXIN,SLIT3,SEMA6C,PTN,EPHA5,ARHGAP35,DOCK7,PTPRM,PAX2,UNC5C,WNT7B,CDK5R2,NRCAM,FLRT3,LHX9,WNT5A,NTNG2,ZNF335,SLITRK3,BRSK1,ADGRB1,CDK5R1,POU4F1,CSPG5,POTEF,FZD3,POTEE,STXBP1,MYCBP2,ATL1,PLXNA4,PHOX2B,TRIM46,NRXN3,CHRNB2,NTNG1,NTF3,SHTN1,GAP43,KIF5C,TRIO,SPAG6,POU4F2,EPHA7,ACTG1,L1CAM,PAFAH1B1,VEGFA,DSCAML1,NOTCH1,TNIK,ADAM17,SEMA5B,NTF4,ARHGEF40,C12orf57,KIF5A,SLC9A6,CNTNAP1,SEMA6D,BMP7,SEMA3C,SEMA6B,PTK2,SLC39A12,DOCK10,S100B,BTBD3,SPG11,DVL1,DTNBP1,DSCAM,OPHN1,EFNA2
COGNITION%GOBP%GO:0050890	COGNITION%GOBP%GO:0050890	Details	137	0.481345156117007	1.70519539691923	0.000682128240109141	0.0265089137172439	0	14787	MAP1A,SYT11,MGAT3,SLC1A4,CUX2,NLGN3,ACSS2,NTRK2,MAPK8IP2,SHANK3,DLG4,SHANK1,EPHB2,NRXN2,ABCA7,CHRNA4,FAM107A,CIC,CAMK4,CHD7,NF1,TTBK1,NEDD9,MAPT,AGER,SOBP,FYN,CNTNAP2,SHISA7,PTCHD1,KAT2A,PLK2,TH,PTN,SYNJ1,CLDN5,GPR155,BRSK1,PRNP,NEUROG1,CAMK2N1,PJA2,C5AR1,TTC8,RP9,TUSC3,NRXN3,CHRNB2,ATXN1,NTF3,MAPK1,DGCR2,SLC6A1,MFSD2A,CLN3,SLC8A3,PAFAH1B1,NTF4,C12orf57,NFATC4,BGLAP,STRA6,MEF2C,S100B,SCN2A,PSEN1,DRD1
MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458	MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458	Details	42	0.672984222847967	1.99155707898679	0.00078125	0.0265089137172439	0	14447	DNALI1,ENKD1,CCDC40,CFAP53,RSPH9,IFT81,CFAP44,DZIP1,IQCG,BBS5,BBOF1,BBS2,ZMYND10,DNHD1,CFAP43,SPEF2,ARMC2,DNAH1,FSIP2,DNAAF3,DNAAF1,CFAP61,CFAP157,CCDC146,ARMC12,SPAG6,CFAP65,SPAG17,TTC12,DRC7,CFAP221,CFAP47
RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0034976	RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0034976	Details	179	0.402238553226912	1.46028089867836	0.00405131667792032	0.0383622414841385	0	14726	DNAJB2,RHBDD2,TMUB2,AMFR,CREB3,PARP6,SEC16A,SERP2,ANKZF1,PPP1R15A,FBXO44,MBTPS1,UBXN6,BCL2,BRSK2,TBL2,SYVN1,DAB2IP,SELENOK,UBE2J1,RNF103,CLGN,HERPUD2,RNF185,SESN2,DDIT3,OS9,BAG6,FOXRED2,FBXO6,CDK5RAP3,PARP16,UBXN10,PIK3R2,HERPUD1,TRIB3,USP19,ERN1,UBQLN2,JUN,SEL1L,TNFRSF10B,ATF6B,FLOT1,DDRGK1,TTC23L,STUB1,RNF175,SGTA,UBA5,TMTC4,HM13,ITPR1,EDEM1,GSK3B,SGF29,PDIA2,TMEM259,TMUB1,DNAJB12,SCAMP5,AUP1,DNAJB9,NCK2,TMEM117,PIK3R1,MBTPS2,ATF6,FAF2,BBC3,MAN1B1,ATF3
