NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 65%1168372	DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 65%1168372	Details	75	-0.54014188742579	-1.9231312148237	0.00306278713629403	0.0320386219003731	0	2697	CARD11,PSMB8,PSMA2,PSMD1,PSMA5,FKBP1A,PPIA,PSME3,RPS27A,PSMB4,PSMA3,PSMD5,PSMA6,PSMB1,PSMD7,PSMD11,PSMB9,PSMB6,PSMA4,PSMB5,PSMC5,SEM1,PSMD12,NFKBIA,UBA52,PSMB10,PSMA1,BCL10,PSME4,PSMB7,PSMC6
EUKARYOTIC TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 65%156842	EUKARYOTIC TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 65%156842	Details	88	-0.745165531950581	-2.7259550366864	0.00163398692810458	0.0265089137172439	0	2735	RPL22L1,RPL39L,RPS26,RPL36AL,RPL14,RPS13,RPL15,RPS27A,RPSA,RPL22,RPS12,RPL12,RPS18,RPS23,RPL4,EEF1B2,RPS25,RPL21,RPS20,RPS24,EEF1A1,RPL24,RPLP0,RPS29,RPL26,RPS2,RPL35A,RPL30,RPL5,RPL38,RPL27,RPL19,RPS10,RPL3,RPS4X,RPL35,RPS3A,RPL27A,RPS3,RPL10A,RPL11,RPS7,RPL7,RPS6,RPS8,RPL36A,UBA52,RPL23A,RPL41,RPS21,RPS9,RPL34,RPL13A,RPL32,RPS5,RPS14,RPL23,RPL8,RPL31,RPS15A,RPS16,RPL7A
DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME DATABASE ID RELEASE 65%5619107	DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME DATABASE ID RELEASE 65%5619107	Details	26	-0.744097792254335	-2.16227715309105	0.00133333333333333	0.0265089137172439	0	2173	NUP205,NUP35,NUP88,NDC1,NUP160,NUP155,NUP54,NUP107,NUP85,NUP43,NUP37,NUP188,NUP210,NUP93,NUP50
MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME DATABASE ID RELEASE 65%9837999	MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME DATABASE ID RELEASE 65%9837999	Details	80	-0.46924815904671	-1.69428131121214	0.00305343511450382	0.0320386219003731	0	3388	SLC25A5,SSBP1,PRELID1,TWNK,COX5A,ALDH1B1,STARD7,HSPA9,DBT,TIMM10,PDHB,MRPL32,AFG3L2,HSPD1,TFAM,SHMT2,OMA1,MRPS2,PDK1,SUCLG2,BDH1,MRPS10,FECH,ACAT1,TIMM9,PCCB,ME2,ALDH18A1,MDH2,HADH,DLD,TIMM22,GLUD1,IARS2,TRIAP1,CLPX,ARG2,NDUFB6,COX4I1,FH,ACADSB,PMPCA,OPA1,PDHA1
NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 65%975957	NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 65%975957	Details	108	-0.70901931220996	-2.6465151188717	0.00171526586620926	0.0265089137172439	0	2923	PABPC1,RPL22L1,RPL39L,RPS26,RPL36AL,ETF1,RPL14,RPS13,RPL15,RPS27A,RPSA,RPL22,RPS12,RPL12,RPS18,RPS23,RPL4,RPS25,RPL21,RPS20,RPS24,RPL24,RPLP0,RPS29,PPP2R2A,RPL26,RPS2,RPL35A,UPF2,RPL30,RPL5,RPL38,MAGOH,RPL27,RPL19,RPS10,RPL3,RPS4X,RPL35,GSPT1,RPS3A,RPL27A,RPS3,RPL10A,RPL11,RPS7,RPL7,EIF4A3,EIF4G1,MAGOHB,RPS6,RPS8,RPL36A,UBA52,RPL23A,RPL41,RPS21,RPS9,RPL34,RPL13A,RPL32,RPS5,RPS14,RPL23,RPL8,PNRC2,RPL31,RPS15A,RNPS1,RPS16,RPL7A,RPL10,GSPT2,UPF3B
SELENOAMINO ACID METABOLISM%REACTOME%R-HSA-2408522.6	SELENOAMINO ACID METABOLISM%REACTOME%R-HSA-2408522.6	Details	98	-0.762747555044551	-2.82158547729841	0.00168918918918919	0.0265089137172439	0	2740	RPL22L1,CBS,MAT1A,RPL39L,RPS26,EEF1E1,AIMP2,RPL36AL,PAPSS2,RPL14,RPS13,RPL15,RPS27A,RPSA,AHCY,RPL22,RPS12,RPL12,RPS18,RPS23,RPL4,RPS25,RPL21,RPS20,RPS24,RPL24,RPLP0,RPS29,RPL26,RPS2,RPL35A,RPL30,RPL5,RPL38,RPL27,RPL19,RPS10,RPL3,RPS4X,RPL35,RPS3A,RPL27A,RPS3,AIMP1,RPL10A,RPL11,RPS7,RPL7,RPS6,RPS8,RPL36A,UBA52,PAPSS1,RPL23A,RPL41,RPS21,RPS9,RPL34,RPL13A,RPL32,RPS5,RPS14,RPL23,RPL8,RPL31,RPS15A,RPS16,SEPHS2,RPL7A,SCLY
DRUG ADME%REACTOME DATABASE ID RELEASE 65%9748784	DRUG ADME%REACTOME DATABASE ID RELEASE 65%9748784	Details	66	-0.500338779091632	-1.73196964149145	0.00296296296296296	0.0319064862461089	0	1758	UGT3A2,SLC16A1,SLC29A1,HPRT1,IMPDH2,NME2,PNP,NAT2,NAT1,ABCG2,NUDT15,ACY1,SLC22A3,CNDP2,NME1,TPMT,SLC29A3,UGT3A1,SLCO1A2
DNA REPLICATION%REACTOME DATABASE ID RELEASE 65%69306	DNA REPLICATION%REACTOME DATABASE ID RELEASE 65%69306	Details	125	-0.628775212909411	-2.41397284892946	0.00179533213644524	0.0265089137172439	0	3401	PSMB8,PSMA2,ANAPC1,CCNE1,ORC3,PSMD1,RPA3,PSMA5,ORC2,PSME3,KPNB1,PRIM2,RPS27A,GINS1,DBF4,DNA2,PSMB4,POLE2,PSMA3,PRIM1,PSMD5,MCM3,ORC1,PSMA6,PSMB1,CDC6,RPA2,PSMD7,GMNN,PSMD11,PSMB9,PSMB6,PSMA4,PSMB5,CCNA2,MCM8,PSMC5,CDC7,MCM4,RFC2,SEM1,ANAPC10,ORC6,RFC4,RFC3,PSMD12,GINS4,POLA1,MCM5,POLA2,MCM6,RBX1,UBA52,PSMB10,RPA1,FEN1,ANAPC7,PSMA1,CDC23,CDC26,PSME4,PSMB7,PSMC6,CDT1,PSMD6,ORC5,UBE2S,UBE2E1,CUL1,PSMD14,POLD3,PSME2,KPNA6,MCM10,ANAPC15,RFC1,PSMB2,UBE2D1,ANAPC4,PSMD4,PSMC3
ACTIVATION OF THE MRNA UPON BINDING OF THE CAP-BINDING COMPLEX AND EIFS, AND SUBSEQUENT BINDING TO 43S%REACTOME DATABASE ID RELEASE 65%72662	ACTIVATION OF THE MRNA UPON BINDING OF THE CAP-BINDING COMPLEX AND EIFS, AND SUBSEQUENT BINDING TO 43S%REACTOME DATABASE ID RELEASE 65%72662	Details	57	-0.772919510583746	-2.6225366586698	0.00144717800289436	0.0265089137172439	0	2690	PABPC1,RPS26,EIF2S2,EIF3B,EIF4B,EIF4A1,EIF2S3,RPS13,EIF3A,RPS27A,RPSA,EIF3H,RPS12,EIF3D,RPS18,RPS23,EIF4E,EIF3M,RPS25,EIF4EBP1,EIF3K,RPS20,RPS24,RPS29,RPS2,EIF4H,EIF1AX,RPS10,RPS4X,RPS3A,RPS3,RPS7,EIF4G1,RPS6,RPS8,RPS21,RPS9,EIF2S1,RPS5,RPS14,RPS15A,RPS16,EIF3I
NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME%R-HSA-9604323.2	NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME%R-HSA-9604323.2	Details	51	-0.609053970983281	-2.02430749823813	0.00143472022955524	0.0265089137172439	0	3401	PSMB8,PSMA2,PSMD1,PSMA5,PSME3,RPS27A,PSMB4,PSMA3,PSMD5,PSMA6,PSMB1,PSMD7,PSMD11,PSMB9,PSMB6,PSMA4,PSMB5,PSMC5,SEM1,PSMD12,RBX1,UBA52,PSMB10,PSMA1,PSMB7,PSMC6,TACC3,PSMD6,CUL1,PSMD14,PSME2,PSMB2,PSMD4,PSMC3
UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 65%75815	UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 65%75815	Details	49	-0.6357548654394	-2.1085253812111	0.00140252454417952	0.0265089137172439	0	3401	PSMB8,PSMA2,PSMD1,PSMA5,PSME3,RPS27A,PSMB4,PSMA3,PSMD5,PSMA6,PSMB1,PSMD7,PSMD11,PSMB9,PSMB6,PSMA4,PSMB5,PSMC5,SEM1,PSMD12,UBA52,PSMB10,PSMA1,PSME4,PSMB7,PSMC6,PSMD6,PSMD14,PSME2,PSMB2,CDK4,PSMD4,PSMC3
FORMATION OF THE CORNIFIED ENVELOPE%REACTOME DATABASE ID RELEASE 65%6809371	FORMATION OF THE CORNIFIED ENVELOPE%REACTOME DATABASE ID RELEASE 65%6809371	Details	24	-0.639781077496463	-1.84036633863685	0.00395778364116095	0.0378764721024519	0	2155	ST14,KLK8,PRSS8,KLK13,DSC2,CAPN1,PERP,DSP,PKP4,PPL,DSG2,PKP2
AMPLIFICATION OF SIGNAL FROM UNATTACHED KINETOCHORES VIA A MAD2 INHIBITORY SIGNAL%REACTOME DATABASE ID RELEASE 65%141444	AMPLIFICATION OF SIGNAL FROM UNATTACHED KINETOCHORES VIA A MAD2 INHIBITORY SIGNAL%REACTOME DATABASE ID RELEASE 65%141444	Details	90	-0.496121501147867	-1.82326669164596	0.00162866449511401	0.0265089137172439	0	3011	RCC2,ERCC6L,PPP1CC,PPP2R1B,BUB1,NUP160,CENPH,ZWILCH,SKA1,NUP107,NUP85,NUP43,SPDL1,NUP37,CENPK,CENPN,BUB3,ITGB3BP,CENPU,DSN1,PMF1,MAD2L1,NDC80,CENPL,KNTC1,NSL1,CENPQ,SGO2,CENPA,PLK1,PPP2R5A,KIF2C,XPO1,ZW10,SPC25,AURKB,SGO1,CDCA8,CDC20,NUP133,KIF18A,CENPE,ZWINT
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME%R-HSA-159231.4	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME%R-HSA-159231.4	Details	37	-0.639239724412057	-2.00107392806322	0.00141242937853107	0.0265089137172439	0	2173	NUP205,NUP35,NUP88,CPSF2,NDC1,NUP160,NUP155,NUP54,NUP107,NUP85,EIF4E,CPSF3,NUP43,NUP37,NUP188,NUP210,NUP93,NUP50
ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20240210%WP111%HOMO SAPIENS	ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20240210%WP111%HOMO SAPIENS	Details	67	-0.547950488147396	-1.90779192481463	0.00146842878120411	0.0265089137172439	0	2584	COX7C,SLC25A5,SDHD,UQCRH,NDUFS5,SCO1,ATP5G1,NDUFAB1,COX5A,ATP5H,NDUFB9,NDUFA4,UQCRFS1,NDUFV2,NDUFA12,NDUFS6,SDHB,NDUFA9,UQCRC1,SDHC,COX7B,COX17
DNA MISMATCH REPAIR%WIKIPATHWAYS_20240210%WP531%HOMO SAPIENS	DNA MISMATCH REPAIR%WIKIPATHWAYS_20240210%WP531%HOMO SAPIENS	Details	17	-0.683657836297432	-1.81079602496475	0.00393700787401575	0.0378764721024519	0	3821	MSH2,RPA3,MSH6,POLE2,RFC2,RFC4,RFC3,RPA1,POLD3,RFC1,POLD4,PCNA,POLE3,POLE4
PROTEASOME DEGRADATION%WIKIPATHWAYS_20240210%WP183%HOMO SAPIENS	PROTEASOME DEGRADATION%WIKIPATHWAYS_20240210%WP183%HOMO SAPIENS	Details	36	-0.635656881216451	-1.97035007707859	0.00143884892086331	0.0265089137172439	0	3371	PSMA2,PSMD1,NEDD4,PSMD5,PSMD7,PSMD11,PSMB6,PSMA4,HLA-A,HLA-C,HLA-G,RPN2,PSMD12,PSMB10,UBE2D3,PSMC6,PSMD6,PSME2,PSMB2,UBE2D1,PSMD4
MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20240210%WP4324%HOMO SAPIENS	MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20240210%WP4324%HOMO SAPIENS	Details	43	-0.622128966896353	-2.01193943790381	0.00140646976090014	0.0265089137172439	0	3272	NDUFS5,NDUFAB1,NDUFAF2,NDUFAF7,NDUFB9,TIMMDC1,TMEM126B,NDUFV2,NDUFA12,NDUFS6,NDUFAF4,COA1,DMAC1,NDUFB4,NDUFB6,TMEM70,NDUFA6,NDUFS4,NUBPL
PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20240210%WP3527%HOMO SAPIENS	PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20240210%WP3527%HOMO SAPIENS	Details	39	-0.546173988939992	-1.72799368010565	0.00286123032904149	0.0319064862461089	0	1389	POU5F1,ZFP42,MTA3,HMGA1,TEAD4,HNRNPAB,ATP1A1,FOXQ1
RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20240210%WP2446%HOMO SAPIENS	RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20240210%WP2446%HOMO SAPIENS	Details	67	-0.480474843826312	-1.67286287165755	0.00293685756240822	0.0319064862461089	0	3330	CCNE1,MYC,RPA3,MSH6,POLE2,PRIM1,TTK,CHEK1,CDC25A,RBBP7,CCNA2,SUV39H1,HDAC1,MAPK13,CCNB1,RFC4,PLK4,RFC3,POLA1,MCM6,WEE1,RPA1,SMC2,HMGB1,PRKDC,RRM2,CCNB2,FAF1,CDT1,POLD3,E2F3,BARD1,FANCG,HMGB2,CDK4
ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2853%HOMO SAPIENS	ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2853%HOMO SAPIENS	Details	108	-0.52885238100404	-1.97401650120924	0.00171526586620926	0.0265089137172439	0	1519	POU5F1,FOXH1,NODAL,GDF3,DNMT3B,CER1,TRIM71,CEBPZ,PABPC1,MAD2L2,JARID2,HPRT1,WDHD1,C1QBP,TAF4B,BMPR1A,MIXL1,CDYL,HHEX,SFRP1,MAP2K3,FOXN3,SOX17,TET1,GATA4,TAF5,LRPPRC
ALLOGRAFT REJECTION%WIKIPATHWAYS_20240210%WP2328%HOMO SAPIENS	ALLOGRAFT REJECTION%WIKIPATHWAYS_20240210%WP2328%HOMO SAPIENS	Details	39	-0.581696297068659	-1.84037970578994	0.00143061516452074	0.0265089137172439	0	3459	HLA-DRB1,CXCL12,CASP8,HLA-DRB5,CD55,HLA-A,HLA-C,HLA-DRA,HLA-G,HLA-DPA1,HLA-DPB1,STAT1,CSNK2A2,TUBA1B,CASP3,TGFB1,CASP9,IL1A,HLA-DOB
MAMMARY GLAND DEVELOPMENT PATHWAY PREGNANCY AND LACTATION STAGE 3 OF 4 %WIKIPATHWAYS_20240210%WP2817%HOMO SAPIENS	MAMMARY GLAND DEVELOPMENT PATHWAY PREGNANCY AND LACTATION STAGE 3 OF 4 %WIKIPATHWAYS_20240210%WP2817%HOMO SAPIENS	Details	23	-0.644976284815778	-1.83305156097037	0.00398406374501992	0.0380120853970138	0	1120	GAL,TNFSF11,TNFRSF11A,MYC,ERBB3,EIF4E
PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20240210%WP5316%HOMO SAPIENS	PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20240210%WP5316%HOMO SAPIENS	Details	110	-0.45713378299475	-1.71938347348758	0.00168918918918919	0.0265089137172439	0	1866	POU5F1,SALL4,MEIOB,EIF2S2,HLA-DRB1,BMPR1A,SIRT1,DIAPH2,DAZL,CXCL12,PARP1,LARS2,MGME1,XPO5,NUP107,EIF2B3,GATA4,RAD51,BRCA2,MND1,BLM,ERAL1,COX10,TRIM37,LAMC1,PCCA,WRN
MATRIX METALLOPROTEINASES%WIKIPATHWAYS_20240210%WP129%HOMO SAPIENS	MATRIX METALLOPROTEINASES%WIKIPATHWAYS_20240210%WP129%HOMO SAPIENS	Details	16	-0.738355484237797	-1.91649734868449	0.00130378096479791	0.0265089137172439	0	360	MMP25,TIMP4,MMP9
CARDIAC PROGENITOR DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2406%HOMO SAPIENS	CARDIAC PROGENITOR DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2406%HOMO SAPIENS	Details	42	-0.543229033593009	-1.75409704986254	0.00277008310249307	0.0319064862461089	0	1085	POU5F1,ZFP42,NODAL,LIN28A,THY1,MIXL1,FGF2,LIN28B,SOX17
MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20240210%WP2857%HOMO SAPIENS	MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20240210%WP2857%HOMO SAPIENS	Details	109	-0.491800268696637	-1.8422964978895	0.00169204737732657	0.0265089137172439	0	553	POU5F1,FOXH1,NODAL,GDF3,DNMT3B,LEFTY2,TRIM71,JARID2,HPRT1,WDHD1,C1QBP,FGFR1,BMPR1A,MIXL1
TRANS SULFURATION ONE CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20240210%WP2525%HOMO SAPIENS	TRANS SULFURATION ONE CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20240210%WP2525%HOMO SAPIENS	Details	40	-0.6301787533169	-2.00473698772976	0.00141242937853107	0.0265089137172439	0	1747	DNMT3B,MTHFD1L,MTHFD2,CBS,MAT1A,MTHFD1,GPX2,PSAT1,PHGDH,GPX3,GCLC,PSPH,AMT,BCAT1
TRANSLATION FACTORS%WIKIPATHWAYS_20240210%WP107%HOMO SAPIENS	TRANSLATION FACTORS%WIKIPATHWAYS_20240210%WP107%HOMO SAPIENS	Details	42	-0.718340438015891	-2.31953515957446	0.00138504155124654	0.0265089137172439	0	3051	EIF5A,PABPC1,EIF2S2,EIF3B,EIF4B,EIF4A1,ETF1,EIF2S3,EIF3A,EIF6,EIF3D,EEF1B2,EIF4E,EIF2B3,EIF4EBP1,EEF1A1,EIF5B,EIF4H,EIF1AX,EEF2K,EIF4G1,EIF2S1,EIF2AK2,GSPT2,EIF3C,EIF3J,EIF3E
METABOLIC EPILEPTIC DISORDERS%WIKIPATHWAYS_20240210%WP5355%HOMO SAPIENS	METABOLIC EPILEPTIC DISORDERS%WIKIPATHWAYS_20240210%WP5355%HOMO SAPIENS	Details	56	-0.557938781089193	-1.883877861677	0.00144300144300144	0.0265089137172439	0	1800	SLC2A3,PGAM1,GLS2,CBS,SLC25A5,AASS,PKLR,GLDC,PSAT1,LDHB,FBP1,PHGDH,ASS1,DHTKD1,GOT2,DLAT,BTD,PSPH,AMT,GCDH,SLC25A15,MOCS1
DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20240210%WP4946%HOMO SAPIENS	DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20240210%WP4946%HOMO SAPIENS	Details	91	-0.435127422755062	-1.59609580116456	0.0033112582781457	0.0336921871478098	0	3324	MSH2,RPA3,UNG,CDK7,XRCC5,PARP1,MSH6,POLE2,PALB2,CHEK1,APEX2,RAD51,BRCA2,FANCD2,CUL4A,FANCB,RFC2,WRN,APEX1,NHEJ1,RFC4,RFC3,RBX1,NTHL1,RPA1,HMGB1,GTF2H2,FEN1,BRIP1,PRKDC,FANCL,MBD4,RAD54B,RAD50,MNAT1,NBN,LIG3,BRCA1,NEIL3,POLD3,FANCG,RFC1,CENPX
ONE CARBON METABOLISM%WIKIPATHWAYS_20240210%WP241%HOMO SAPIENS	ONE CARBON METABOLISM%WIKIPATHWAYS_20240210%WP241%HOMO SAPIENS	Details	17	-0.784138411934026	-2.07693767841866	0.00131233595800525	0.0265089137172439	0	451	DNMT3B,MTHFD1L,MTHFD2,MAT1A,MTHFS,MTHFD1
CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20240210%WP477%HOMO SAPIENS	CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20240210%WP477%HOMO SAPIENS	Details	82	-0.730088357369732	-2.65033741490229	0.00154798761609907	0.0265089137172439	0	2735	RPS26,RPL14,RPS13,RPL15,RPS27A,RPSA,RPL22,RPS12,RPL12,RPS18,RPS23,RPL4,MRPL19,RPS25,RPL21,RPS20,RPS24,RPLP0,RPS29,RPL26,RPS2,RPL35A,RPL30,RPL5,RPL38,RPL9,RPL27,RPL19,RPS10,RPL3,RPS4X,RPL35,RPS6KA1,RPS3A,RPL27A,RPS3,RPL10A,RPL11,RPS7,RPL7,RPS6,RPS8,RPL36A,RPL23A,RPL41,RPS21,RPS9,RPL34,RPL13A,RPL32,RPS5,RPS14,RPL23,RPL8,RPL31,RPS16,RPL7A
CELL CYCLE%WIKIPATHWAYS_20240210%WP179%HOMO SAPIENS	CELL CYCLE%WIKIPATHWAYS_20240210%WP179%HOMO SAPIENS	Details	87	-0.435294461438771	-1.59230943739942	0.00485436893203883	0.0418365986938558	0	2640	CHEK2,MAD2L2,ANAPC1,CCNE1,ORC3,MYC,ORC2,CDK7,DBF4,CDC14B,TTK,CHEK1,CDC6,CDC25A,PTTG1,CCNA2,HDAC1,ANAPC10,CCNB1,ORC6,SFN,MCM5,MCM6,RBX1,WEE1,PRKDC,CDC23,E2F5,CCNB2
NETWORK MAP OF SARS COV 2 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP5115%HOMO SAPIENS	NETWORK MAP OF SARS COV 2 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP5115%HOMO SAPIENS	Details	119	-0.399667476686387	-1.52469429674054	0.00518134715025907	0.0437859186813012	0	1431	LCK,MMP25,CXCL5,STEAP3,APOC1,IFITM1,CXCL6,CXCL3,C1QBP,HLA-DRB1,CXCL12,CASP8,FGF2,HLA-DRB5,BST2,CTSZ,EIF4E,EIF4EBP1,RHEB,MYD88,IFIH1
OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20240210%WP623%HOMO SAPIENS	OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20240210%WP623%HOMO SAPIENS	Details	33	-0.593546208651977	-1.83100484697002	0.00278164116828929	0.0319064862461089	0	2127	NDUFS5,ATP5G1,NDUFAB1,ATP5H,NDUFB9,NDUFA4,NDUFV2,NDUFS6,NDUFA9
DNA REPLICATION%WIKIPATHWAYS_20240210%WP466%HOMO SAPIENS	DNA REPLICATION%WIKIPATHWAYS_20240210%WP466%HOMO SAPIENS	Details	32	-0.683780718203203	-2.08060282886317	0.00141242937853107	0.0265089137172439	0	2405	ORC3,RPA3,ORC2,PRIM2,DBF4,POLE2,PRIM1,CDC6,GMNN,RFC2,ORC6,RFC4,RFC3,POLA1,MCM5,POLA2,MCM6,RPA1
GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20240210%WP2363%HOMO SAPIENS	GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20240210%WP2363%HOMO SAPIENS	Details	26	-0.638782776800592	-1.85624177150075	0.00533333333333333	0.0441723834652595	0	1949	CEBPZ,MYC,BRIX1,DSCC1,RNF144B,CHTF8,RFC4,RFC3
POSITIVE REGULATION OF TRANSLATION%GOBP%GO:0045727	POSITIVE REGULATION OF TRANSLATION%GOBP%GO:0045727	Details	99	-0.530352306741882	-1.96009122039868	0.00170357751277683	0.0265089137172439	0	2664	LIN28A,EIF5A,NPM1,PABPC1,C1QBP,RPUSD4,EIF2AK4,NAT10,CNBP,DAZL,LARP1B,TRMT10C,EIF6,METTL5,FXR1,EIF3D,METTL8,YBX3,MPV17L2,PYM1,METTL3,SSB,SYNCRIP,PRMT1,MRPS27,RPL26,YTHDF2,RPL5,TRUB2,LARP1,RPS4X,FASTKD2,IGF2BP1,EIF4A3,EIF4G1,NSUN5,HNRNPD,GUF1,PRKDC,ERBB2,CSDE1,DDX3X
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883	Details	20	-0.653284036191684	-1.80885683279731	0.00259067357512953	0.0319064862461089	0	2036	HLA-DRB1,CD74,TAP2,MICB,HLA-A,HLA-C,HLA-DRA,HLA-G
IMMUNE SYSTEM DEVELOPMENT%GOBP%GO:0002520	IMMUNE SYSTEM DEVELOPMENT%GOBP%GO:0002520	Details	63	-0.459480392000751	-1.5830418945834	0.00586510263929619	0.0466680790487978	0	2634	SAMHD1,TNFRSF11A,MAD2L2,MSH2,FOXI3,MSH6,EXOSC3,TP53,LYN,FADD,HSPD1,NHEJ1,POLQ,RNF168,HLA-G,PCID2,RNF8,HMGB1,PRKDC,XRCC4,GATA3
REGULATION OF VIRAL PROCESS%GOBP%GO:0050792	REGULATION OF VIRAL PROCESS%GOBP%GO:0050792	Details	119	-0.462800590544812	-1.76554126140598	0.00172711571675302	0.0265089137172439	0	2017	TRIM14,TMPRSS2,APOBEC3D,TRIM6,APOBEC3B,ZC3HAV1,TRIM34,PABPC1,IFITM1,HLA-DRB1,PLSCR1,CD74,PPIA,APOBEC3C,ATG5,KPNA2,PPIH,BST2,IFITM2,OAS3,LGALS1,IFIH1,APOBEC3G,IFI16,NR5A2,TRIM25,SRPK1,TYRO3,LARP1,CH25H
NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369	NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369	Details	57	-0.509085929419922	-1.72734223167482	0.00289435600578871	0.0319064862461089	0	2776	PABPC1,DKC1,DAZL,NSUN2,IGF2BP3,PARN,NOCT,FXR1,HNRNPAB,YBX3,MYD88,SYNCRIP,METTL1,MEIOC,HNRNPC,LARP1,IGF2BP1,HNRNPD,PHAX,CSDE1,NAF1
PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006163	PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006163	Details	303	-0.365092820414882	-1.56069945304699	0.0024390243902439	0.0308713611329662	0	2389	ACSM3,LDHA,ATIC,PGAM1,SAMHD1,GART,HPRT1,IMPDH2,FAR2,HSD17B4,ADSL,PIPOX,SDHD,DLST,NDUFS5,TKT,MTHFD1,PAPSS2,TPST2,PNP,RAN,MDH1,NDUFAB1,PPAT,PARP1,PKLR,TALDO1,NUDT4,EFL1,PPT1,NUDT15,NPR1,NOCT,NDUFB9,NMRK2,APRT,SHPK,PARP9,PAICS,PDHB,IDH1,DLAT,ELOVL6,ELOVL1,NAMPT,ENPP1,PGK1,GUCY2C,RPE,ACSM1,NDUFV2,PPCDC,PRPS2,PFAS,NDUFA12,PGM1,GPD2,NDUFS6,GAPDH,SDHB,SUCLG2,GCDH,ADPGK,HAAO,NUDT5,HACD1,PDHX,SLC25A13,NDUFA9,VCP,PRKAG2,ACAT1,ACOT4,ACOT9,PTGIS,PARG,ENO1,ELOVL5,PAPSS1
